symbol,name,report_year,disclosure_date,pdf_title,pdf_url,buy_date,sell_date,future_return
002414,高德红外,2022,2023-04-20,2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002414&announcementId=1216475802&orgId=9900012687&announcementTime=2023-04-20,2023-04-21,2023-07-21,-0.100243
002413,雷科防务,2022,2023-04-17,2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002413&announcementId=1216412717&orgId=9900012690&announcementTime=2023-04-17,2023-04-18,2023-07-18,0.208809
002415,海康威视,2022,2023-04-15,2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002415&announcementId=1216417187&orgId=9900012688&announcementTime=2023-04-15,2023-04-17,2023-07-17,-0.193844
002416,爱施德,2022,2023-04-18,2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002416&announcementId=1216442145&orgId=9900012689&announcementTime=2023-04-18,2023-04-19,2023-07-19,-0.111975
002418,康盛股份,2022,2023-04-28,2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002418&announcementId=1216651388&orgId=9900012728&announcementTime=2023-04-28,2023-05-04,2023-07-31,0.128116
002419,天虹股份,2022,2023-03-18,2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002419&announcementId=1216145013&orgId=9900012729&announcementTime=2023-03-18,2023-03-20,2023-06-16,0.049481
002420,毅昌科技,2022,2023-04-27,2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002420&announcementId=1216622101&orgId=9900012730&announcementTime=2023-04-27,2023-04-28,2023-07-28,0.042484
002421,达实智能,2022,2023-03-22,2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002421&announcementId=1216179733&orgId=9900012787&announcementTime=2023-03-22,2023-03-23,2023-06-21,-0.098489
002422,科伦药业,2022,2023-04-14,2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002422&announcementId=1216403979&orgId=9900012788&announcementTime=2023-04-14,2023-04-17,2023-07-17,-0.06204
002423,中粮资本,2022,2023-04-26,2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002423&announcementId=1216586150&orgId=9900012789&announcementTime=2023-04-26,2023-04-27,2023-07-27,0.177807
002425,凯撒文化,2022,2023-04-27,2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002425&announcementId=1216615400&orgId=9900012831&announcementTime=2023-04-27,2023-04-28,2023-07-28,-0.152778
002424,ST百灵,2022,2023-04-29,2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002424&announcementId=1216702041&orgId=9900012790&announcementTime=2023-04-29,2023-05-04,2023-07-31,0.029796
002426,胜利精密,2022,2023-04-12,2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002426&announcementId=1216382212&orgId=9900012832&announcementTime=2023-04-12,2023-04-13,2023-07-13,0.041061
002427,尤夫股份,2022,2023-04-20,2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002427&announcementId=1216474500&orgId=9900012833&announcementTime=2023-04-20,2023-04-21,2023-07-24,0.079001
002428,云南锗业,2022,2023-04-13,2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002428&announcementId=1216390924&orgId=9900012834&announcementTime=2023-04-13,2023-04-14,2023-07-14,0.377337
002429,兆驰股份,2022,2023-04-11,2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002429&announcementId=1216373479&orgId=9900012873&announcementTime=2023-04-11,2023-04-12,2023-07-12,0.125432
002431,棕榈股份,2022,2023-04-28,2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002431&announcementId=1216660211&orgId=9900012875&announcementTime=2023-04-28,2023-05-04,2023-07-31,0.032411
002430,杭氧股份,2022,2023-03-31,2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002430&announcementId=1216275359&orgId=9900012874&announcementTime=2023-03-31,2023-04-03,2023-07-04,0.071798
002432,九安医疗,2022,2023-04-29,2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002432&announcementId=1216694516&orgId=9900012876&announcementTime=2023-04-29,2023-05-04,2023-07-31,-0.116411
002434,万里扬,2022,2023-04-25,2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002434&announcementId=1216559179&orgId=9900012932&announcementTime=2023-04-25,2023-04-26,2023-07-26,0.029828
002436,兴森科技,2022,2023-03-31,2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002436&announcementId=1216274043&orgId=9900012934&announcementTime=2023-03-31,2023-04-03,2023-07-04,0.239303
002437,誉衡药业,2022,2023-04-24,2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002437&announcementId=1216519013&orgId=9900012988&announcementTime=2023-04-24,2023-04-25,2023-07-25,-0.035029
002440,闰土股份,2022,2023-04-29,2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002440&announcementId=1216687169&orgId=9900013207&announcementTime=2023-04-29,2023-05-04,2023-07-31,0.039236
002439,启明星辰,2022,2023-04-20,2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002439&announcementId=1216473604&orgId=9900012989&announcementTime=2023-04-20,2023-04-21,2023-07-21,-0.193978
002442,龙星科技,2022,2023-04-18,2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002442&announcementId=1216444705&orgId=9900013209&announcementTime=2023-04-18,2023-04-19,2023-07-19,0.012242
002441,众业达,2022,2023-04-22,2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002441&announcementId=1216514733&orgId=9900013208&announcementTime=2023-04-22,2023-04-24,2023-07-24,0.143343
002443,金洲管道,2022,2023-04-22,2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002443&announcementId=1216516105&orgId=9900013210&announcementTime=2023-04-22,2023-04-24,2023-07-24,0.088406
002445,中南文化,2022,2023-04-22,2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002445&announcementId=1216515807&orgId=9900013368&announcementTime=2023-04-22,2023-04-24,2023-07-24,0.0
002446,盛路通信,2022,2023-04-28,2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002446&announcementId=1216645487&orgId=9900013369&announcementTime=2023-04-28,2023-05-04,2023-07-31,-0.104866
002448,中原内配,2022,2023-04-28,2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002448&announcementId=1216643409&orgId=9900013432&announcementTime=2023-04-28,2023-05-04,2023-07-31,0.304506
002449,国星光电,2022,2023-04-07,2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002449&announcementId=1216346248&orgId=9900013434&announcementTime=2023-04-07,2023-04-10,2023-07-10,-0.076923
002451,摩恩电气,2022,2023-03-28,2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002451&announcementId=1216235442&orgId=9900013507&announcementTime=2023-03-28,2023-03-29,2023-06-29,0.022254
002452,长高电新,2022,2023-04-25,2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002452&announcementId=1216548557&orgId=9900013508&announcementTime=2023-04-25,2023-04-26,2023-07-26,0.092968
002453,华软科技,2022,2023-04-28,2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002453&announcementId=1216656224&orgId=9900013509&announcementTime=2023-04-28,2023-05-04,2023-07-31,-0.031425
002454,松芝股份,2022,2023-04-28,2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002454&announcementId=1216643185&orgId=9900013510&announcementTime=2023-04-28,2023-05-04,2023-07-31,0.094847
002455,百川股份,2022,2023-04-08,2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002455&announcementId=1216358886&orgId=9900013692&announcementTime=2023-04-08,2023-04-10,2023-07-10,-0.143931
002456,欧菲光,2022,2023-04-28,2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002456&announcementId=1216659112&orgId=9900013691&announcementTime=2023-04-28,2023-05-04,2023-07-31,0.218927
002457,青龙管业,2022,2023-03-30,2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002457&announcementId=1216259228&orgId=9900013690&announcementTime=2023-03-30,2023-03-31,2023-07-03,0.069438
002458,益生股份,2022,2023-04-18,2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002458&announcementId=1216441927&orgId=9900013789&announcementTime=2023-04-18,2023-04-19,2023-07-19,-0.023606
002459,晶澳科技,2022,2023-03-23,2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002459&announcementId=1216189318&orgId=9900013788&announcementTime=2023-03-23,2023-03-24,2023-06-26,0.066875
002460,赣锋锂业,2022,2023-03-30,2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002460&announcementId=1216261817&orgId=9900013787&announcementTime=2023-03-30,2023-03-31,2023-07-03,-0.083594
002462,嘉事堂,2022,2023-04-21,2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002462&announcementId=1216499179&orgId=9900013928&announcementTime=2023-04-21,2023-04-24,2023-07-24,-0.017255
002461,珠江啤酒,2022,2023-03-30,2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002461&announcementId=1216257395&orgId=9900011107&announcementTime=2023-03-30,2023-03-31,2023-07-03,-0.046944
002463,沪电股份,2022,2023-03-24,2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002463&announcementId=1216203572&orgId=9900013929&announcementTime=2023-03-24,2023-03-27,2023-06-27,-0.061745
002465,海格通信,2022,2023-03-25,2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002465&announcementId=1216222682&orgId=9900014188&announcementTime=2023-03-25,2023-03-27,2023-06-27,-0.025571
002466,天齐锂业,2022,2023-03-31,2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002466&announcementId=1216279732&orgId=9900014189&announcementTime=2023-03-31,2023-04-03,2023-07-04,-0.018541
002467,二六三,2022,2023-03-31,2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002467&announcementId=1216271558&orgId=9900014250&announcementTime=2023-03-31,2023-04-03,2023-07-04,-0.175337
002469,三维化学,2022,2023-04-07,2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002469&announcementId=1216341828&orgId=9900014267&announcementTime=2023-04-07,2023-04-10,2023-07-10,-0.032013
002470,金正大,2022,2023-04-25,2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002470&announcementId=1216555157&orgId=9900014252&announcementTime=2023-04-25,2023-04-26,2023-07-27,0.374831
002468,申通快递,2022,2023-04-29,2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002468&announcementId=1216698502&orgId=9900014251&announcementTime=2023-04-29,2023-05-04,2023-07-31,0.06874
002471,中超控股,2022,2023-04-20,2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002471&announcementId=1216473871&orgId=9900014367&announcementTime=2023-04-20,2023-04-21,2023-07-21,0.158912
002474,榕基软件,2022,2023-04-11,2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002474&announcementId=1216371570&orgId=9900014447&announcementTime=2023-04-11,2023-04-12,2023-07-12,-0.252874
002472,双环传动,2022,2023-04-20,2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1216479354&orgId=9900014368&announcementTime=2023-04-20,2023-04-21,2023-07-21,0.276387
002476,宝莫股份,2022,2023-04-20,2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002476&announcementId=1216475914&orgId=9900014449&announcementTime=2023-04-20,2023-04-21,2023-07-21,-0.231739
002475,立讯精密,2022,2023-04-28,2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002475&announcementId=1216646576&orgId=9900014448&announcementTime=2023-04-28,2023-05-04,2023-07-31,0.246365
002478,常宝股份,2022,2023-03-22,2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002478&announcementId=1216180852&orgId=9900014607&announcementTime=2023-03-22,2023-03-23,2023-06-21,0.258213
002480,新筑股份,2022,2023-03-30,2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002480&announcementId=1216258277&orgId=9900014609&announcementTime=2023-03-30,2023-03-31,2023-07-03,-0.022659
002481,双塔食品,2022,2023-04-26,2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002481&announcementId=1216578573&orgId=9900014610&announcementTime=2023-04-26,2023-04-27,2023-07-27,-0.109383
002482,广田集团,2022,2023-04-29,2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002482&announcementId=1216700242&orgId=9900014775&announcementTime=2023-04-29,2023-05-05,2023-08-01,0.301465
002483,润邦股份,2022,2023-04-04,2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002483&announcementId=1216315758&orgId=9900014776&announcementTime=2023-04-04,2023-04-06,2023-07-06,0.064943
002484,江海股份,2022,2023-03-30,2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002484&announcementId=1216256749&orgId=9900014777&announcementTime=2023-03-30,2023-03-31,2023-07-03,-0.034575
002485,ST雪发,2022,2023-04-29,2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002485&announcementId=1216694832&orgId=9900014994&announcementTime=2023-04-29,2023-05-04,2023-07-31,0.070724
002486,嘉麟杰,2022,2023-04-20,2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002486&announcementId=1216479624&orgId=9900014995&announcementTime=2023-04-20,2023-04-21,2023-07-21,-0.02313
002487,大金重工,2022,2023-04-29,2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002487&announcementId=1216686938&orgId=9900014996&announcementTime=2023-04-29,2023-05-04,2023-07-31,0.004444
002489,浙江永强,2022,2023-04-18,2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002489&announcementId=1216435510&orgId=9900015175&announcementTime=2023-04-18,2023-04-19,2023-07-19,0.047433
002488,金固股份,2022,2023-04-04,2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002488&announcementId=1216319937&orgId=9900015174&announcementTime=2023-04-04,2023-04-06,2023-07-06,0.023048
002490,山东墨龙,2022,2023-04-01,2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002490&announcementId=1216298984&orgId=gshk0000568&announcementTime=2023-04-01,2023-04-03,2023-07-04,0.023359
002491,通鼎互联,2022,2023-04-29,2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002491&announcementId=1216700736&orgId=9900015177&announcementTime=2023-04-29,2023-05-04,2023-07-31,0.056735
002492,恒基达鑫,2022,2023-03-25,2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002492&announcementId=1216222334&orgId=9900015501&announcementTime=2023-03-25,2023-03-27,2023-06-27,-0.116579
002493,荣盛石化,2022,2023-04-20,2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002493&announcementId=1216478209&orgId=9900015502&announcementTime=2023-04-20,2023-04-21,2023-07-21,-0.120665
002494,华斯股份,2022,2023-04-17,2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002494&announcementId=1216410633&orgId=9900015503&announcementTime=2023-04-17,2023-04-18,2023-07-18,0.074353
002495,佳隆股份,2022,2023-04-29,2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002495&announcementId=1216684645&orgId=9900015504&announcementTime=2023-04-29,2023-05-04,2023-07-31,0.116145
002496,*ST辉丰,2022,2023-04-28,2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002496&announcementId=1216650364&orgId=9900015672&announcementTime=2023-04-28,2023-05-04,2023-07-31,0.07507
002497,雅化集团,2022,2023-04-28,2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002497&announcementId=1216652057&orgId=9900015673&announcementTime=2023-04-28,2023-05-04,2023-07-31,-0.02647
002498,汉缆股份,2022,2023-04-29,2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002498&announcementId=1216690356&orgId=9900015674&announcementTime=2023-04-29,2023-05-04,2023-07-31,0.0
002500,山西证券,2022,2023-04-28,2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002500&announcementId=1216656433&orgId=qsgn0000279&announcementTime=2023-04-28,2023-05-04,2023-07-31,0.126241
002501,利源股份,2022,2023-04-27,2022年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002501&announcementId=1216629419&orgId=9900015790&announcementTime=2023-04-27,2023-04-28,2023-07-28,0.077911
